YR,MM,DD,PCP,TMAX,TMIN,WDSP,RLTV_HMDT,SLRD
2064,7,25,0.0,28.1217452000131,23.076208215818,1.0,0.86,-99
2064,7,26,0.0,25.8120425029516,23.9785842679733,0.8,0.751687216529481,-99
2064,7,27,0.0,25.842865,25.842865,1.6,0.727975746882777,-99
2064,7,28,0.0,23.8781662892268,23.2121915607628,1.5,0.609682604014945,-99
2064,7,29,0.0,24.1144196106705,24.085999,1.1,0.602829269837249,-99
2064,7,30,6.0,25.811707,25.811707,1.32,0.727580744973601,-99
2064,7,31,2.0,26.238098,26.238098,1.4,0.739721533948691,-99
2064,8,1,0.0,29.8129711797636,26.993006,1.4,0.783921369505295,-99
2064,8,2,0.0,32.0201057044674,27.104822,0.8,0.91,-99
2064,8,3,0.0,36.7229801305124,29.231684,1.6,0.737961956521739,-99
2064,8,4,0.0,32.5295490034364,28.753534,1.3,0.770350088828509,-99
2064,8,5,0.0,34.5394141573757,28.416254,1.3,0.752579253310961,-99
2064,8,6,0.0,34.6364615339596,28.374414,1.63293550768031,0.700095719067473,-99
2064,8,7,0.0,36.5774090656366,28.042414,1.38387520525452,0.692269942606565,-99
2064,8,8,0.0,34.3938430924999,27.958124,2.3,0.758332234673698,-99
2064,8,9,0.0,32.6710610309278,26.705683,2.82715654311342,0.86,-99
2064,8,10,0.0,35.0489128844409,26.783075,2.00834811414263,0.89,-99
2064,8,11,0.0,34.2482720276242,26.092585,2.3,0.932924211938297,-99
2064,8,12,0.0,31.7229304467354,27.094721,2.75562974276624,0.891793203800394,-99
2064,8,13,1.0,26.225885,26.225885,1.6,0.82,-99
2064,8,14,0.338110558642879,28.155939,28.155939,0.888174377606532,0.744012645914397,-99
2064,8,15,0.0,30.975012987013,28.765985,0.610314579076955,0.719862733395857,-99
2064,8,16,0.0,32.4021881786942,28.433313,1.1,0.78479181778616,-99
2064,8,17,0.0,31.2087792207792,22.0493721822124,2.0,0.534066952069168,-99
2064,8,18,2.0,27.8081099976695,25.958429,1.39727422003284,0.509245496516411,-99
2064,8,19,6.0,23.999582559726,21.0,1.1,0.801963522371046,-99
2064,8,20,0.2,29.7398692810458,19.8998964151996,0.4,0.826031563373335,-99
2064,8,21,0.0,34.2725338717701,20.7,0.4,0.747842898832685,-99
2064,8,22,0.0,33.059441664472,22.9415445127338,1.5,0.803844400113993,-99
2064,8,23,0.0,34.0056535861645,22.1772421547893,1.3,0.97,-99
2064,8,24,0.0,33.059441664472,21.8125624220653,0.9,0.96,-99
2064,8,25,16.4728328494401,29.7137254901961,22.8874220327008,0.316259601986495,0.91,-99
2064,8,26,3.1012629161883,26.8,21.0970780005578,1.0,0.86,-99
2064,8,27,0.0,31.9776520962199,20.1,0.647796898737492,0.729582232074346,-99
2064,8,28,0.0,31.8927448797251,20.6668231010261,0.6,0.745562986381323,-99
2064,8,29,0.0,32.5012465979381,20.3,0.296943785871615,0.82,-99
2064,8,30,34.8233236151603,27.5313383236946,21.9068480606838,1.5,0.88,-99
2064,8,31,17.0,24.2150666666667,18.0,1.1,0.705204650889659,-99
2064,9,1,0.0,27.053357428191,20.6067073660136,0.6,0.391411036567325,-99
2064,9,2,0.0,25.5781620085268,20.9699280959112,1.88606528758202,0.567293407951159,-99
2064,9,3,0.0,27.1218375499334,13.0,2.8,0.87,-99
2064,9,4,0.0,28.1407928395737,15.7964720012513,1.4,0.595489876563327,-99
2064,9,5,1.0,28.783830351226,18.1610732804451,0.5,0.629887169246131,-99
2064,9,6,17.5966081492518,23.9832755031228,18.4097646021777,0.8,0.66804906094289,-99
2064,9,7,88.6570650303695,25.5994789199432,20.0672722340707,1.59132392181197,0.682211488250653,-99
2064,9,8,0.0,28.709035528833,17.6110466873376,0.8,0.72,-99
2064,9,9,0.0,22.4940430050438,18.8379819901098,1.3,0.66,-99
2064,9,10,0.0,21.5312786339025,19.9597662999322,0.9,0.66143733231123,-99
2064,9,11,0.0,22.9,20.4305792311195,2.0769474066207,0.848839899596202,-99
2064,9,12,0.0,27.0233973749287,16.3455265338812,2.3,0.391778948799347,-99
2064,9,13,0.0,27.3507966706302,17.8489658094364,2.8,0.27,-99
2064,9,14,0.0,23.4325539568345,15.9070338494085,2.09402685435193,0.27,-99
2064,9,15,0.0,23.9936849410132,16.2629769686779,0.8,0.318012546278897,-99
2064,9,16,0.0,23.6006488928386,20.2741816260764,2.29772094844095,0.625843235147279,-99
2064,9,17,0.0,22.4391508003702,11.5228024651475,3.45810146662925,0.88,-99
2064,9,18,0.0,24.1,12.1600814250245,2.3,0.508002771945887,-99
2064,9,19,0.0,22.3255556614552,12.9626885832161,0.9,0.643399358194091,-99
2064,9,20,0.0,21.8,15.1138839540927,1.09971766438889,0.754653872515422,-99
2064,9,21,0.0,22.0,15.4105874404364,0.6,0.687812734336179,-99
2064,9,22,0.0,22.9,12.2855305065182,0.8,0.620601098352471,-99
2064,9,23,0.0,24.019311457773,14.6607917335472,1.5,0.755167923235093,-99
2064,9,24,0.0,23.7116647791619,16.1411968517055,1.8,0.834520161290323,-99
2064,9,25,0.0,22.0,15.2367997093311,1.2148075240595,0.87,-99
2064,9,26,0.0,25.5426338228328,9.91167910459047,2.04538538625188,0.60121186553577,-99
2064,9,27,0.0,24.982110817942,12.1874299200297,1.0,0.657370165745856,-99
2064,9,28,0.0,23.6100245871288,11.2,1.94391669140509,0.66,-99
2064,9,29,0.0,22.4441667054229,5.87945663245959,2.07924464228046,0.572158519516873,-99
2064,9,30,0.0,23.8494382022472,4.83233692683766,1.9,0.579001088590534,-99
2064,10,1,0.0,17.0,10.8805617271302,1.64007324889364,0.75906258345945,-99
2064,10,2,0.0,17.3032683379759,12.2074500760223,6.52105210958036,1.0,-99
2064,10,3,0.0,17.2703812316716,11.6051991035181,0.564362073210769,1.0,-99
2064,10,4,0.0,19.3816837448747,7.84415216332954,0.5,0.828519961051607,-99
2064,10,5,0.0,21.9085373033153,9.91941529258081,2.3,0.76,-99
2064,10,6,0.0,19.3603679448698,10.3370926082539,0.8,0.78,-99
2064,10,7,0.0,18.6666666666667,11.1326129850565,1.3,1.0,-99
2064,10,8,0.0,18.183060417843,8.22499635927849,5.25812327952608,0.83,-99
2064,10,9,0.0,19.3053954486983,9.46839505065664,0.925573675656318,0.8,-99
2064,10,10,0.734581800839818,19.329827669219,7.79896273919592,0.679609596905784,0.88,-99
2064,10,11,0.674484791383141,18.9159838817999,6.89044981864193,0.8,0.855368651010377,-99
2064,10,12,0.0,18.0596430522673,7.82142082622037,0.600642613968293,0.74,-99
2064,10,13,0.0,17.7670442169462,7.8492440174641,1.0,0.83,-99
2064,10,14,0.0,17.3,5.78329059774962,1.0,0.842685756240822,-99
2064,10,15,0.0,17.0,8.88869634308184,1.3,0.86,-99
2064,10,16,0.0,16.5,8.08005955065704,3.14517299202628,1.0,-99
2064,10,17,0.0,16.5,5.1,1.4,0.839701783479349,-99
2064,10,18,0.0,18.1195369847544,3.992845937248,1.4,0.73,-99
2064,10,19,2.0,19.3867529931663,5.1,2.3,0.818760537285781,-99
2064,10,20,2.0,16.6522483087943,2.4002378968759,2.18281650771466,0.769503304199531,-99
2064,10,21,0.0,19.2690470387521,5.1,0.8,0.743576630522738,-99
2064,10,22,0.0,20.6520291153823,9.38487697988353,1.4,0.87459008617282,-99
2064,10,23,0.0,21.2491794547815,8.22143817488518,2.1,0.84,-99
2064,10,24,0.0,19.5864921907978,4.01058497548261,2.91808854111373,0.663026443862621,-99
2064,10,25,0.0,11.9671341818182,3.39913174045601,1.0,0.581276297335203,-99
2064,10,26,0.0,18.0924239664906,4.22480732394822,0.8,0.874708672622342,-99
2064,10,27,0.0,13.0838725331608,0.4976320731436,2.0797999908612,0.839965155451862,-99
2064,10,28,0.0,13.1748768869507,0.0754693376644099,5.78860205641385,0.679870360888282,-99
2064,10,29,0.0,17.3,-1.01520570220374,2.03417127414438,0.62365141187926,-99
2064,10,30,0.0,18.7203873598369,2.30723367743533,1.55844914660463,0.88,-99
2064,10,31,0.0,13.5042946925274,0.223295743943708,1.1,0.825963972736125,-99
2064,11,1,3.0,12.9702150644202,1.52856356571382,0.909478274371781,1.0,-99
2064,11,2,0.988459310269444,13.1013816358292,0.927153576816258,0.0,0.897710862496378,-99
2064,11,3,0.0,20.8312650105051,4.30563782017213,2.51908612120763,0.84,-99
2064,11,4,0.0,22.25,-3.26075606874984,8.50663647108606,0.826530589631975,-99
2064,11,5,2.0,23.91,-4.26315521591564,6.98595537876797,0.43,-99
2064,11,6,2.95926803876031,10.6052310082391,-3.4329046149545,6.02594387368228,0.421516989123111,-99
2064,11,7,0.0,4.7143144703283,-3.61117625400745,5.52645366312375,0.416656399362719,-99
2064,11,8,0.1,4.75789594484703,-4.0,3.81429931600281,0.414107275624004,-99
2064,11,9,0.0,10.2851165358678,-1.79353197274394,0.5,0.571095154860472,-99
2064,11,10,0.0,13.6890643523616,0.214674669564017,0.4,1.0,-99
2064,11,11,0.0,9.61167235196361,-1.6550450813028,3.71627842548771,0.834752073512739,-99
2064,11,12,0.0,7.48097565139455,-2.5,5.75366844765741,0.57,-99
2064,11,13,0.0,6.93842927426486,-1.96195088837618,4.33528674754566,0.63,-99
2064,11,14,0.0,11.151690821256,-1.13471883980611,3.90257075536166,0.601500998617299,-99
2064,11,15,0.0,13.681201993625,-0.459735148753293,1.5,0.63,-99
2064,11,16,0.0,12.8326818321549,2.54808030492663,0.6,0.73,-99
2064,11,17,0.0,7.72885608856088,0.034987616012151,2.45776836458843,0.900785971504619,-99
2064,11,18,0.0,11.9881481481481,1.07666613372849,1.3,0.69,-99
2064,11,19,0.0,8.16322761614218,-0.965836276766938,2.5,0.69,-99
2064,11,20,0.0,8.25217822395737,-1.8340911035443,2.81306386779812,0.548644400785855,-99
2064,11,21,0.0,7.18931133198636,-0.719676465708393,1.8,0.826133732828311,-99
2064,11,22,0.0,0.0498005150214592,-0.571588916771522,2.54623544247459,0.721396529834956,-99
2064,11,23,0.0,4.2069785931506,-1.69048438429194,2.57293969290112,0.62,-99
2064,11,24,0.0,6.68126129114432,-3.91819429516911,4.37989552657693,0.503846094113993,-99
2064,11,25,0.0,-0.445682690605192,-4.91244636208441,2.3,0.361938255887969,-99
2064,11,26,0.0,4.35159824760669,-2.1948373211319,2.69396133886105,0.822688297041728,-99
2064,11,27,0.0,5.03137063978464,0.0402973554244708,1.27875144524123,0.736934117984786,-99
2064,11,28,0.0,7.80944608438965,0.903352904933878,1.5,0.892273014391037,-99
2064,11,29,0.0,7.68642066420664,-3.1301232579695,3.07598132116379,0.484659578471961,-99
2064,11,30,0.0,5.57594936708861,-3.78023049040065,1.3,0.436547106090602,-99
2064,12,1,0.0,5.1124573722544,-4.78030494196916,2.6,0.81499958405134,-99
2064,12,2,0.0,1.85871448039735,-8.0,5.07024674834922,0.43,-99
2064,12,3,0.0,3.593326412576,-8.67987027420856,4.5,0.4,-99
2064,12,4,0.0,5.11779429947812,-9.17439306422571,3.95680958130414,0.44,-99
2064,12,5,0.0,5.07132335689636,-10.7023754218497,5.4255910519549,0.396294022033592,-99
2064,12,6,0.0,4.66557127538137,-10.1363762910751,2.8,0.452202450147545,-99
2064,12,7,0.0,5.46009216943079,-11.5,4.5,0.46,-99
2064,12,8,0.0,8.67993544879332,-10.0654521556313,3.5,0.402764549625694,-99
2064,12,9,0.0,2.77888231985844,-9.71756934554958,5.37414909414909,0.411619512776222,-99
2064,12,10,0.0,7.35502951378324,-8.32693788868703,4.93229060948,0.42,-99
2064,12,11,0.0,2.73865653420392,-7.71055255411342,5.17612414612415,0.567264425072644,-99
2064,12,12,0.0,0.675977410947003,-7.9205001423302,1.05397254651036,0.497679442508711,-99
2064,12,13,0.0,4.95308796938158,-8.89298976887581,1.4,0.467915011547344,-99
2064,12,14,0.0,8.1902265259123,-8.84182143232271,4.0,0.44,-99
2064,12,15,0.0,9.13066027361882,-9.93346365594059,2.58841176575009,0.420434987067952,-99
2064,12,16,0.0,13.0783626937852,-11.7070148191136,4.0,0.53851490881019,-99
2064,12,17,0.0,0.4488859753675,-9.96551355567977,1.5,0.654586669674072,-99
2064,12,18,0.0,1.4418142578125,-9.69138335024304,9.19365305028493,0.49954590984975,-99
2064,12,19,0.0,3.78461667489819,-10.3847362661334,3.01890867752937,0.532146096690148,-99
2064,12,20,0.0,4.48782766069239,-8.46660023378539,0.5,0.887627686043882,-99
2064,12,21,0.0,0.325671067811819,-4.20013833194303,0.5,1.0,-99
2064,12,22,0.0,2.66927317425169,-5.08516402228699,2.8,0.560622665006227,-99
2064,12,23,0.0,2.0,-7.60927153261488,1.5,0.399003070254651,-99
2064,12,24,0.0,2.73721622474315,-10.646579419841,1.90478987869687,0.320520548354786,-99
2064,12,25,0.0,2.73896517194552,-11.9075530820971,1.9,0.343165299684543,-99
2064,12,26,0.0,5.24067594795496,-16.3556326443737,5.47193797065725,0.49,-99
2064,12,27,0.0,0.890369181380417,-15.6944125353343,8.45335342267501,0.51,-99
2064,12,28,0.0,-1.04720918918919,-13.0843497525414,7.55614664253411,0.727609453700116,-99
2064,12,29,0.0,-1.34381615148082,-7.92968594024265,5.06081899452081,0.73615938550168,-99
2064,12,30,0.0,0.235882241009052,-10.6167757949245,3.89758670383671,0.49,-99
2064,12,31,0.0,-1.02410108108108,-11.7165475510569,3.62104971825217,0.49,-99
2065,1,1,0.0,0.0111523545360376,-10.9839259187533,1.4262721920013,0.455560898837108,-99
2065,1,2,0.0,3.20943341706018,-12.5769887797747,3.5,0.47,-99
2065,1,3,0.0,-1.79449042326791,-12.2466679329612,3.60963339183258,0.48,-99
2065,1,4,0.0,-1.17294909976987,-13.0001322968143,2.6,0.495533297238766,-99
2065,1,5,0.0,1.59758932019581,-12.8257098868385,3.56417219511176,0.495127233351381,-99
2065,1,6,0.0,2.4797415657992,-11.3679351080637,1.41939486176477,0.397166763509587,-99
2065,1,7,0.0,9.38689759858938,-9.94910812373555,0.971426901951619,0.47,-99
2065,1,8,0.0,1.9189933676669,-8.55390973527023,0.3,0.742392344497608,-99
2065,1,9,0.0,2.02014658290501,-5.09351006983405,0.8867,0.659286224125625,-99
2065,1,10,0.0,7.32447345614804,-7.56983109766091,1.41192465823197,0.63,-99
2065,1,11,0.0,2.73231889818913,-14.2695980364132,5.36157323569455,0.310268080309076,-99
2065,1,12,0.0,3.96798884412767,-22.2662677092016,7.15790289836034,0.652386390673329,-99
2065,1,13,0.0,0.109488672451534,-18.121227255123,3.72167300085618,0.54,-99
2065,1,14,0.0,-1.16787261405171,-12.5530054827013,0.402918107944066,0.548417015341702,-99
2065,1,15,0.0,-1.66875965186342,-11.883930949295,4.21716841787677,0.44,-99
2065,1,16,0.0,-3.82832600861022,-11.0389893328072,2.20389254385965,0.479864151596435,-99
2065,1,17,0.0,-2.4,-5.87373509503854,2.3,0.428344504254211,-99
2065,1,18,0.0,0.393197261727335,-4.81844628078205,0.523682461571635,0.54,-99
2065,1,19,0.0,1.98774604987626,-4.95625138419891,0.9,0.49,-99
2065,1,20,0.0,1.35235667564448,-9.17773273481683,5.09396445061412,0.221597101007991,-99
2065,1,21,0.0,0.707109486643949,-7.96695889253408,0.0794462218334982,0.52,-99
2065,1,22,0.0,-0.0054397807500957,-7.77096963279384,2.5,0.397166763509587,-99
2065,1,23,0.0,0.462498279504981,-6.62105249803195,0.668733786892468,0.47311499524098,-99
2065,1,24,0.0,0.0738368605391227,-6.34512164302458,3.0,0.366933902593295,-99
2065,1,25,0.0,0.752454105749148,-7.41314453062693,2.3,0.44,-99
2065,1,26,7.54520393811533,5.83090853891796,-6.15872243246667,0.3,0.552088430478932,-99
2065,1,27,1.4,2.88303638580539,-4.89641129765922,0.3,0.821118917770982,-99
2065,1,28,0.0,-1.05258720705391,-3.71854951020805,0.6,1.0,-99
2065,1,29,0.1,0.714117291414752,-3.25007487237593,0.8,0.836368839790467,-99
2065,1,30,0.0,1.63868235097644,-6.42539438896776,2.5,0.303440795490531,-99
2065,1,31,0.0,-0.718587776764243,-6.84243362550795,0.8867,0.41608017154089,-99
2065,2,1,0.0,1.77903454273849,-6.02287121081085,0.4,0.57,-99
2065,2,2,0.0,3.57415872569359,-6.05458365753406,2.3,0.378368740515933,-99
2065,2,3,0.0,2.4724129734793,-6.6120369229785,2.4985311954806,0.5,-99
2065,2,4,0.0,5.99552319896095,-5.08833753190972,1.5,0.48,-99
2065,2,5,0.0,13.2290184761277,-6.38667857244009,4.88022732191126,0.366575657894737,-99
2065,2,6,0.0,4.19180434708029,-6.69334205404047,1.99762332771964,0.391126479896847,-99
2065,2,7,0.0,7.98647357673773,-3.93239863826336,2.5,0.5,-99
2065,2,8,0.0,0.691344928572122,-4.71049961489865,1.6,0.43,-99
2065,2,9,0.0,0.249844314360444,-8.49173241783313,3.98625870616503,0.890773509027124,-99
2065,2,10,0.0,-0.27576837416481,-10.0205997996937,11.6740939511318,0.407574676317667,-99
2065,2,11,0.0,-0.441691166176675,-8.31051965254336,8.49915016389675,0.44,-99
2065,2,12,0.0,3.70306137569274,-5.98832627363141,1.8,0.546235884567127,-99
2065,2,13,0.0,9.54542813890009,-3.82567050664462,2.5,0.882592213987563,-99
2065,2,14,0.798980046948357,4.48713197374044,-6.82134094482986,2.03912436769579,0.573331552230831,-99
2065,2,15,0.0,-1.33167909533673,-5.43933655856793,0.175791833125845,0.58,-99
2065,2,16,0.0,-0.444491110177796,-6.76905874163492,0.91131836084466,0.899501155129631,-99
2065,2,17,1.0,-0.442391152176956,-5.54329551773454,0.9376,0.791236263736264,-99
2065,2,18,0.0,-1.71249384206458,-4.36889924737669,2.55602144444929,0.84,-99
2065,2,19,0.0,-2.59755481014357,-3.884708321788,5.11757745635057,0.47,-99
2065,2,20,0.0,-1.74365919089531,-4.53008511075342,2.6,0.485111226073461,-99
2065,2,21,0.0,0.84562675955528,-2.78629349895579,0.9376,0.4883748370721,-99
2065,2,22,0.0,1.64893849580228,-2.23065410369296,1.46835299780157,1.0,-99
2065,2,23,0.0,0.0762123018003277,-7.01643953577719,4.37353555008081,0.48,-99
2065,2,24,0.0,2.88202508128193,-6.65384506019914,0.881476171350763,0.688430504305043,-99
2065,2,25,0.0,2.55797147201593,-7.04686927118619,2.3,0.353496143087226,-99
2065,2,26,0.0,4.00557533550961,-7.09765865163019,1.1,0.410428532435629,-99
2065,2,27,0.0,4.04917490025389,-5.96021195639558,0.883503933074067,0.559537108470915,-99
2065,2,28,0.1,4.62114184908989,-4.35483432934837,0.991733049946865,0.580021592054124,-99
2065,3,1,0.0,5.94107205888172,-7.36186277368931,3.0,0.49,-99
2065,3,2,0.0,5.40091962051103,-7.36812220501506,2.3,0.661602399532834,-99
2065,3,3,0.0,4.5915516307216,-4.88271075496079,1.08020617058384,0.581507450617997,-99
2065,3,4,0.0,5.96013627880734,-1.83847772846148,1.3,0.82,-99
2065,3,5,3.59496567505721,4.29822380106572,-5.02372570841353,12.3042,0.811482083836105,-99
2065,3,6,3.04218680832227,7.71927580793366,-6.95093126651069,7.7532781544422,0.382001562933273,-99
2065,3,7,0.0,8.09744921532701,-7.99574003995217,1.4,0.426384027606606,-99
2065,3,8,0.0,7.36971654074793,-6.40427381091,0.0475879801972601,0.922337194666666,-99
2065,3,9,3.0,7.21971676811217,-7.86876783519428,0.525144574313818,0.52,-99
2065,3,10,3.99858339576381,4.15465606553427,-9.22752340515635,1.3,0.295178576198744,-99
2065,3,11,0.0,4.31140507901998,-7.8684405849457,1.3,0.48,-99
2065,3,12,0.0,4.80464213985618,-7.2108895027914,1.9,0.63,-99
2065,3,13,0.0,10.0033152521433,-5.91283431809143,1.79162907137455,0.584626313965577,-99
2065,3,14,4.0,9.3503590728954,-5.80114771352821,1.0,0.566794090298585,-99
2065,3,15,14.0420545746388,6.33149113524228,-2.2019226918752,1.077,0.804162747732617,-99
2065,3,16,0.0,9.39034946559385,1.80166132167256,3.3,0.929596216888889,-99
2065,3,17,0.0,4.52695288686347,-1.15910395284322,1.9,0.947455645574813,-99
2065,3,18,0.0,5.98622889631526,-5.6,7.53082504182443,0.49,-99
2065,3,19,0.0,4.44582208175543,-4.10575659283111,1.6,0.51,-99
2065,3,20,0.0,8.49083735203858,-3.72098809971278,3.98059833118513,0.68,-99
2065,3,21,0.0,9.2998186115539,-1.90988649983292,1.35812824956672,0.650509879784442,-99
2065,3,22,0.9,8.76686548312399,-2.22108581256928,3.3,0.399763821999615,-99
2065,3,23,0.0,14.6121086972459,-3.0739366575524,1.3,0.42,-99
2065,3,24,0.0,15.5994513675881,0.0691093723017428,2.86919873379116,0.82,-99
2065,3,25,0.919850498338871,13.6502553701034,2.08270191193263,2.0,0.82,-99
2065,3,26,4.0,5.40266573540539,-0.420918453981034,1.9,0.84,-99
2065,3,27,0.0,9.515714935786,0.582413564481968,1.36147066105472,0.661226543504804,-99
2065,3,28,0.0,14.4361599178906,-4.12430505789584,10.2246684020327,0.931020989893755,-99
2065,3,29,0.0,13.5329561838665,-2.67782439805296,3.42320596958495,0.619798938241019,-99
2065,3,30,0.0,16.9066184613101,-4.09791419503883,1.077,0.81,-99
2065,3,31,0.0,13.2483194069234,0.153044635952913,2.8,0.952890985539945,-99
2065,4,1,0.0,12.9231922870916,-3.29608103868832,2.5,1.0,-99
2065,4,2,10.0259829059829,13.6033942928557,-2.90644401023746,2.0,0.589940013842959,-99
2065,4,3,0.0,9.57711408230596,-1.53442988432793,2.25647272966513,0.659698914116486,-99
2065,4,4,0.0,8.76848120287661,0.44430042535523,1.4,0.76,-99
2065,4,5,0.0,11.8776951672862,0.791523180577819,1.80774439003769,0.856913809290268,-99
2065,4,6,0.0,10.8,1.21176463526652,1.9,0.703220999740102,-99
2065,4,7,0.0,9.2,-2.12783762890355,1.8,0.376749597519341,-99
2065,4,8,0.0,10.5274486094317,-0.120941143376761,1.0,0.48158650843223,-99
2065,4,9,0.0,11.8553903345725,-2.17064039416092,2.5,0.351245865330208,-99
2065,4,10,0.0,10.5153567110036,-1.44216898660903,1.9,0.384246700285025,-99
2065,4,11,0.0,15.701935154498,-1.22282334712633,0.726891446977723,0.48158650843223,-99
2065,4,12,0.0,18.007840989627,0.38661695500855,0.517179035134321,0.632444603288063,-99
2065,4,13,0.0,19.109608529798,0.0632148234185811,1.9,0.81,-99
2065,4,14,16.6381308411215,18.7389556825685,1.64590020460404,1.5,0.82,-99
2065,4,15,0.0,9.1288474350433,1.71832505578095,0.801260338730652,0.94,-99
2065,4,16,0.0,9.85935181569699,2.60582366528843,1.65282137761059,0.68,-99
2065,4,17,0.0,16.7052631578947,3.66563598372922,1.32,0.903516070345664,-99
2065,4,18,0.0,16.4112211221122,0.856912583604017,1.6,0.564581341203476,-99
2065,4,19,0.0,17.6030042918455,1.6,1.4,0.535579722855639,-99
2065,4,20,0.0,21.4701932715881,3.04558578036492,0.880955696873344,0.9,-99
2065,4,21,0.0,24.3565979948169,5.47287047980996,1.32,0.892742796157951,-99
2065,4,22,0.0,25.4441899426716,6.36472840479652,1.3009873678478,0.93,-99
2065,4,23,0.0,24.8290764639669,6.010213785449,3.42783514051858,1.0,-99
2065,4,24,0.0,15.4913516120009,6.23129225157331,3.0,0.786411359724613,-99
2065,4,25,6.82029875518672,14.7618490967056,7.34188419727478,4.61162401313618,0.92,-99
2065,4,26,1.0,12.0,3.58173620819274,1.3,0.92,-99
2065,4,27,0.0,16.1097469540768,5.1360513261782,0.8,0.664055482166446,-99
2065,4,28,0.0,21.0818862707709,7.49524751173535,1.6,0.887323903002309,-99
2065,4,29,0.0,24.3298539305253,7.45371117557305,2.5,1.0,-99
2065,4,30,0.0,23.3782010409438,9.26264622980366,5.94936237849182,0.94,-99
2065,5,1,0.0,20.8367519004838,3.94536603069154,6.89682509462482,0.96,-99
2065,5,2,0.0,23.0487272397862,6.42910478211104,3.3,0.89,-99
2065,5,3,0.1,21.6324921135647,4.72452120746343,1.6,0.96,-99
2065,5,4,0.0,21.0529682190686,6.58585066547275,1.0,0.86,-99
2065,5,5,0.0,22.186372745491,6.15389463877023,1.6,0.84,-99
2065,5,6,113.375698500063,13.191610738255,9.0,1.9,0.836364182364182,-99
2065,5,7,0.0,15.5791477395631,8.85539543562079,1.8,0.896040029774212,-99
2065,5,8,0.0,20.8533379405667,10.123945692217,2.0,0.88,-99
2065,5,9,0.0,17.2968234742196,10.2422470919507,1.9,0.86,-99
2065,5,10,0.0,21.843163538874,7.39032757352775,2.3,0.657124809409715,-99
2065,5,11,0.0,26.1885453088481,7.95048451042596,1.77959840799126,0.58,-99
2065,5,12,0.0,26.3752564941569,7.29375778400082,1.8,0.576594319503684,-99
2065,5,13,0.2,21.2161572052402,7.9,1.20918995258751,0.801996855345912,-99
2065,5,14,0.0,21.843163538874,8.47978721574093,0.3,0.710764221824687,-99
2065,5,15,0.0,21.8069705093834,11.288386948787,1.4,0.761650368587333,-99
2065,5,16,2.0,24.4804788048002,11.2659027953474,2.4,0.74,-99
2065,5,17,15.4607394391976,22.2133663082904,11.2273122785425,2.4,0.94,-99
2065,5,18,0.0,18.6558335311527,11.5600636794222,2.3,0.9,-99
2065,5,19,0.1,19.9233297823771,11.615110660279,1.35512105141803,0.771928451648966,-99
2065,5,20,0.0,19.2754736820152,10.5423336564505,1.3,0.727271267743514,-99
2065,5,21,0.0,22.1082164328657,11.1397630081592,0.512317210786412,0.672890594143204,-99
2065,5,22,0.0,23.6887593541354,10.0050830050597,3.13701720084574,0.86,-99
2065,5,23,0.0,23.7193732572558,9.34577346722215,5.28814273650067,1.0,-99
2065,5,24,0.0,22.5619724813873,10.0507783983251,2.11939902742511,0.939450199399561,-99
2065,5,25,0.0,24.7571223890273,10.2670111361089,1.3,0.94,-99
2065,5,26,0.0,21.124925044973,8.5,1.5,0.94,-99
2065,5,27,0.0,20.6477642597567,9.65086585648818,1.97211561069746,0.95,-99
2065,5,28,0.0,22.249819876355,10.1754697608776,1.4,0.939313756329256,-99
2065,5,29,0.0,22.8204456925446,11.766256693072,1.77813906664586,0.935045361036823,-99
2065,5,30,0.0,24.1712701724294,13.5601168486404,2.0,0.95,-99
2065,5,31,0.0,35.99,13.8945349244332,1.5,0.91,-99
2065,6,1,0.0,35.2875286253636,15.6227417592472,1.3,0.95,-99
2065,6,2,0.0,36.25,11.7984073463889,1.5,0.9,-99
2065,6,3,0.0,34.5076808813517,13.1085397421385,0.214655663575491,0.854572459953373,-99
2065,6,4,0.0,25.3881719016954,11.6512344830481,0.160691580982265,0.9,-99
2065,6,5,0.0,30.308191765915,12.0885465516706,1.0,0.765587447485087,-99
2065,6,6,3.0,28.5139164792422,14.3722687847318,0.543582978226607,0.73,-99
2065,6,7,0.0,25.2462347220397,16.5371287972432,0.576680870935731,0.812095606590115,-99
2065,6,8,0.0,25.3526876067814,23.219317,1.1,0.73,-99
2065,6,9,0.0,36.29,20.0522663858013,0.5,0.84,-99
2065,6,10,0.0,36.98,21.4509693396421,1.3,0.83,-99
2065,6,11,0.0,30.5258327791548,19.4482057111204,2.0,0.814529455816276,-99
2065,6,12,0.0,30.4387763738589,21.60973649473,1.0,0.839351539176822,-99
2065,6,13,0.0,27.3736555748305,18.8340450640303,0.982573335440499,0.727136082129108,-99
2065,6,14,0.0,30.329955867239,13.5262390329745,0.6,0.92,-99
2065,6,15,0.0,32.5469208392647,15.9035341101465,0.8,0.73,-99
2065,6,16,11.2514236596111,22.5190557525283,20.8255363163709,0.9,0.83,-99
2065,6,17,0.2,23.1026329985653,20.5335872755354,2.8,0.9,-99
2065,6,18,0.388225446428571,24.5579544935947,18.8128690972606,3.07065996505736,0.911123828159744,-99
2065,6,19,0.0,28.1270760930171,15.5300157750627,2.3,0.987756300799126,-99
2065,6,20,10.4526034712951,24.0918012447213,17.7289088801334,1.04300314465409,0.86,-99
