YR,MM,DD,PCP,TMAX,TMIN,WDSP,RLTV_HMDT,SLRD
2019,10,22,0.0,15.212739965096,2.60921193064411,3.06271230910126,0.46,-99
2019,10,23,0.0,7.07253848893411,-3.04021674040397,4.89098972649079,0.286768270666157,-99
2019,10,24,0.0,6.55486868481302,-2.68891888213752,3.4,0.168454868315396,-99
2019,10,25,0.0,6.78541561943526,-0.871486656103531,2.0,0.22879133276208,-99
2019,10,26,0.0,12.324905383958,1.50024874466893,1.8,0.402232253913012,-99
2019,10,27,0.0,16.0,3.73495908025294,0.807326051620785,0.77,-99
2019,10,28,0.5,13.7178536993339,1.45013043753969,2.7620439855984,0.838265840468679,-99
2019,10,29,0.0,6.4346448232002,-0.659396462180936,2.59062522959924,0.351388209357729,-99
2019,10,30,0.0,6.45161760366319,-2.52610587401735,2.1525471635305,0.223988010871772,-99
2019,10,31,0.0,10.9546421396778,-0.914727656528278,1.4,0.345995364543991,-99
2019,11,1,0.0,14.9716928554697,6.21144686057132,0.014820614538748,0.827465246434374,-99
2019,11,2,0.3,10.3257344493681,2.3347453206949,1.3,1.0,-99
2019,11,3,0.5,7.72988077496274,0.535228963682741,1.32064438748457,1.0,-99
2019,11,4,0.0,9.72400046734431,0.448280106134653,0.5,0.782433906146728,-99
2019,11,5,0.0,13.2643440364631,1.74192797886776,0.3,0.875812258420762,-99
2019,11,6,0.0,8.89283637202862,-1.5396254074667,4.00162968576097,0.54,-99
2019,11,7,0.0,5.5798957307258,-1.60366838677627,0.8585,0.500041811325272,-99
2019,11,8,0.5,11.9626513988903,2.28353471477357,3.99682681035926,0.829788770536198,-99
2019,11,9,0.5,12.0362048670253,-4.92023875450325,6.45942585143088,0.55,-99
2019,11,10,0.0,1.01682946888482,-5.28733530903464,6.34043524565433,0.425931387530562,-99
2019,11,11,0.0,1.57040382362749,-4.78640337069582,4.82910063530616,0.41140733909157,-99
2019,11,12,0.0,6.90795394288312,-1.36116994520616,1.63033292790717,0.45,-99
2019,11,13,0.0,8.6413353216201,-0.376029911501824,1.1,0.565298569921036,-99
2019,11,14,0.0,8.30566037735849,-0.607422577951635,2.53856304548569,0.689456279090786,-99
2019,11,15,0.0,6.44051358024691,0.0,3.35812059106238,0.482716904255319,-99
2019,11,16,0.0,8.65343346453329,-0.309919028294328,0.6,0.56,-99
2019,11,17,0.0,6.93749715930611,-1.58054175535893,1.3,0.588204555605181,-99
2019,11,18,0.0,7.07362199713482,-2.30821010290319,0.8585,0.485415227629513,-99
2019,11,19,0.0,10.0790667308089,1.6087525403065,0.8,0.63,-99
2019,11,20,10.2943303366363,5.02762533698355,-6.40266461546948,6.23657410589039,1.0,-99
2019,11,21,0.0,0.185708822067969,-6.69875509963311,4.44700154808939,0.63,-99
2019,11,22,0.0,7.711717585693,-4.50498371326134,0.8,0.744180407371484,-99
2019,11,23,0.228540191564799,10.2258063348416,-7.25082184955147,6.67404456269466,0.812508298455766,-99
2019,11,24,0.0,-4.55348920477591,-8.31555488150522,6.13842114412073,0.55,-99
2019,11,25,0.0,-1.76459087426352,-9.09767873757462,3.4948915444991,0.581371147833855,-99
2019,11,26,0.0,8.0,-6.0388860285854,1.8,0.923887339654211,-99
2019,11,27,0.0,1.92378103735451,-9.7007322260065,3.3,0.645065632458234,-99
2019,11,28,0.0,-3.48681762113503,-12.7512134236657,2.5,0.671861310079934,-99
2019,11,29,0.0,-7.02573162106441,-13.1139649195226,2.8,0.659222086638194,-99
2019,11,30,0.0,-9.4,-13.4119393625479,4.8,0.661894105894106,-99
2019,12,1,0.0,-6.10687456201822,-12.3346231308534,3.07653221625092,0.581010798384591,-99
2019,12,2,0.0,-6.27974366540036,-12.8708696056632,3.94141431064002,0.581010798384591,-99
2019,12,3,0.0,-6.71454316231833,-13.2812535808055,4.0,0.57,-99
2019,12,4,0.0,-7.54669926650366,-14.0565627427265,4.55628914436048,0.55,-99
2019,12,5,0.0,-8.37361875491387,-15.0050455985476,4.46294082486551,0.593855165069223,-99
2019,12,6,2.0,2.90755964987011,-13.4888411456798,1.8,0.839445077689123,-99
2019,12,7,0.1,2.0,-10.9012736112877,5.18127864166653,1.0,-99
2019,12,8,0.0,-6.28979419466676,-10.9012736112877,8.91001814666904,0.767926829268293,-99
2019,12,9,0.0,-0.600212246461228,-7.67414109217781,4.87267019891454,0.59986155484558,-99
2019,12,10,0.0,2.80005031066446,-8.85235252046087,1.57050421146606,0.580265225225225,-99
2019,12,11,0.0,-1.00287584380203,-8.2061359436461,1.53925785040562,0.55,-99
2019,12,12,0.0,-0.228494367761383,-12.7559301830143,1.02345353645733,0.57,-99
2019,12,13,0.0,0.155075587107407,-13.270754769599,0.0905299995434126,0.73,-99
2019,12,14,0.389102507569745,4.02589753933038,-7.03883171830217,2.08002608908022,0.883655496766608,-99
2019,12,15,0.0,-0.204696176423925,-11.0903128845328,1.3,0.637698541329012,-99
2019,12,16,0.0,-0.548272700847436,-9.56574001192972,1.5,0.63,-99
2019,12,17,0.0,0.812266736265171,-9.2,1.32217284971238,0.59986155484558,-99
2019,12,18,0.0,3.59911130183207,-7.76980728770732,1.3,0.573228861718615,-99
2019,12,19,0.0,2.93431897699257,-9.67205342751128,0.5,0.672670799902747,-99
2019,12,20,0.0,4.64881401289381,-7.54552578628874,1.99336543375594,0.59692225772098,-99
2019,12,21,0.0,2.86023619532999,-9.14189652341452,0.325267725026961,0.57,-99
2019,12,22,0.0,5.18814717235463,-5.28084262950874,0.8765,0.808782932380405,-99
2019,12,23,0.0,3.38072958245786,-8.92839976387165,1.4,0.60433887873834,-99
2019,12,24,0.0,6.34424324488188,-8.10285646865536,2.50388792354474,0.702716961223951,-99
2019,12,25,0.0,4.0753126260589,-11.5,3.88045717955914,0.51,-99
2019,12,26,0.0,-7.78141809290953,-14.1580017951754,4.29156314159953,0.519069256837383,-99
2019,12,27,0.0,-6.02668386357122,-13.8475739634148,2.12752478228829,0.51,-99
2019,12,28,0.0,2.80934921675797,-9.0,1.3,0.51,-99
2019,12,29,0.0,5.7800573541098,-7.15763430047175,1.96454894185596,0.54,-99
2019,12,30,0.0,4.54262255200097,-12.7999129134907,4.45967023424196,0.51,-99
2019,12,31,0.0,-5.32089360922908,-14.8340002837219,1.5,0.51,-99
2020,1,1,0.0,1.0213253223047,-9.38021429162183,0.0598494010539547,0.49,-99
2020,1,2,0.652631578947367,1.48291151622944,-5.90258173004051,0.888917295114822,0.69,-99
2020,1,3,0.3,-0.626453235061201,-8.022751506898,1.8,1.0,-99
2020,1,4,0.0,-1.78186123978556,-10.8082460163657,3.68151113335001,0.670529941706412,-99
2020,1,5,0.0,-4.08475017545448,-10.4392572411677,3.72525822938633,0.545222419928826,-99
2020,1,6,0.0,0.162362236736727,-10.2502262756897,0.5,0.606352502152904,-99
2020,1,7,0.0,0.643677055203348,-8.85627638303664,0.8,0.792242071621732,-99
2020,1,8,0.0,0.194410585810767,-8.48484143239487,2.8,0.5,-99
2020,1,9,0.0,1.19025743961418,-9.4691924744449,0.5,0.49,-99
2020,1,10,0.0,0.810291951308994,-8.83206848289782,1.80056830215319,0.47,-99
2020,1,11,0.0,-1.04284133469527,-9.90198009110367,1.0,0.46,-99
2020,1,12,0.0,2.70479034742996,-8.18904034372707,0.363205693150886,0.475424450357093,-99
2020,1,13,0.0,4.73836371542296,-8.1565632593413,0.5,0.49,-99
2020,1,14,0.0,-1.28712056737589,-11.244417983538,1.31631286921725,0.476138636045372,-99
2020,1,15,2.88620512820513,0.895883797258779,-10.2502262756897,1.1,0.782482412060301,-99
2020,1,16,0.0,-1.02581716036772,-14.665043023661,4.35029090140874,0.576158558558559,-99
2020,1,17,0.0,-6.05792045710376,-17.5786838431574,0.8867,0.581176381529145,-99
2020,1,18,0.0,-1.0,-11.3873736906316,0.498422588061774,1.0,-99
2020,1,19,0.0,-2.59724012266122,-15.1370693003526,1.91518894971138,0.775999411245216,-99
2020,1,20,0.0,-6.40535553555356,-15.3847904352154,1.8,0.61,-99
2020,1,21,0.0,-6.03418256484812,-14.7250407400513,3.2729475359317,0.840468107845518,-99
2020,1,22,1.0,-2.49219436879463,-10.4746148753877,6.99315914855416,1.0,-99
2020,1,23,0.0,-2.52324341140394,-10.1889655320835,4.5,0.820346791377602,-99
2020,1,24,0.0,-2.45552505736281,-11.0894427203739,3.24915304756372,0.814691408295038,-99
2020,1,25,0.0,-0.939052030771776,-12.0,0.497283858233559,0.755583908736115,-99
2020,1,26,9.48858340929808,2.46377523810887,-5.9927981030553,5.94100078997324,1.0,-99
2020,1,27,0.1,-0.689181189824527,-10.787251612743,8.12441152789049,0.923443490266464,-99
2020,1,28,0.0,-0.753476263399693,-10.1411410288804,1.0,0.62,-99
2020,1,29,0.0,0.230037331918626,-10.9694055563644,1.3,0.62,-99
2020,1,30,0.0,-5.24927234042553,-12.7033575728153,4.24830913329668,0.58,-99
2020,1,31,0.0,-4.41862974358974,-12.9175138977907,2.90286513387847,0.520290644868302,-99
2020,2,1,0.0,-1.90815490795541,-10.7343525385459,2.5,0.62,-99
2020,2,2,0.0,2.1239641276199,-6.85097881063762,2.3,0.6634,-99
2020,2,3,0.0,2.27568836118918,-8.51235429220452,1.4,0.73080875356803,-99
2020,2,4,0.0,1.05183907078529,-7.54413269876406,2.49108513232446,0.765822111977321,-99
2020,2,5,0.0,2.16354820131101,-6.3151780790549,3.8,0.835487465181058,-99
2020,2,6,0.0,1.50869376975466,-8.0,2.01830839174086,0.78274643099932,-99
2020,2,7,0.0,0.444505435661238,-8.52329639643681,3.0,0.783086335825969,-99
2020,2,8,0.0,-1.10431654676259,-8.0,5.43435619585029,0.63,-99
2020,2,9,0.0,0.173851066940569,-8.31483266947005,4.52150392092339,0.65,-99
2020,2,10,0.0,1.71772348894227,-8.22755443856826,0.9376,0.63,-99
2020,2,11,5.03799770332679,2.05823797491147,-5.59903002348784,1.89119784985645,1.0,-99
2020,2,12,0.609186958906724,-2.41437251204693,-9.39478886687548,7.59842323184443,1.0,-99
2020,2,13,0.0,-2.10763999150019,-9.44344256848643,8.6330050889955,0.728629700446144,-99
2020,2,14,0.0,-0.0223056353057142,-8.84268310845453,6.40007181740758,0.697256486601446,-99
2020,2,15,0.0,1.0,-8.09818003353806,5.3,0.570787775477901,-99
2020,2,16,0.0,1.42731230458701,-10.153416055536,2.1,0.567808342054119,-99
2020,2,17,0.0,0.896541094662892,-12.2308777672124,0.5,0.55,-99
2020,2,18,0.0,1.09855231041158,-8.42291060284544,0.0967967195691288,0.747681195516812,-99
2020,2,19,0.0,2.09342784220105,-7.32885103341192,1.3,0.808546329219829,-99
2020,2,20,0.0,5.00847352066203,-5.49978166965032,1.5,0.9488,-99
2020,2,21,3.0,5.90032623999157,0.223019792151298,3.9022165964241,1.0,-99
2020,2,22,39.8,5.27387832525897,0.505661008429377,7.09100640378999,1.0,-99
2020,2,23,1.0,5.67797364479559,-2.52219231477099,6.47075456334215,0.9488,-99
2020,2,24,0.0,8.8135006047962,-2.33275799901873,1.8,0.839143454038997,-99
2020,2,25,0.0,5.16638452873292,-1.32604352734826,1.97532904576728,0.853702879742924,-99
2020,2,26,0.0,6.218131169544,-0.217765914187134,2.3,0.890476122185573,-99
2020,2,27,0.0,6.40760103133528,-2.58385080986557,2.49933299863731,0.82,-99
2020,2,28,0.0,6.60285252376023,0.0772128154999084,0.837558648037653,0.620518285299104,-99
2020,2,29,0.0,6.1772106826914,-3.71442964599511,0.44217534290527,0.63,-99
2020,3,1,0.0,5.0,-6.81063544424456,0.508106515628239,0.744520503451076,-99
2020,3,2,0.0,4.97787079415204,-1.15569837515961,0.988748553313542,0.747930978481527,-99
2020,3,3,0.0,6.66545864126783,-6.8246833989045,2.0,0.719854732379438,-99
2020,3,4,0.0,0.92299136336849,-12.1294117871552,1.3,0.565796914128766,-99
2020,3,5,0.0,2.43556008261891,-9.28498163824802,1.8,0.555425904145839,-99
2020,3,6,0.0,0.677581565629374,-6.60036611860161,3.3,0.57126001640482,-99
2020,3,7,0.0,3.27110076187462,-5.02968568503931,3.42540122698561,0.58,-99
2020,3,8,0.0,4.79314254365914,-5.9,1.8,0.670412421154779,-99
2020,3,9,0.0,6.83542357552005,-4.5,1.3,0.67,-99
2020,3,10,0.0,5.54985805908948,-5.56799998579672,1.5,0.52,-99
2020,3,11,0.0,2.46526893585717,-8.21057873951404,1.87315638655526,0.49,-99
2020,3,12,0.0,2.9445799779788,-6.5289417137962,1.67083756165483,0.557421994680851,-99
2020,3,13,0.0,9.06206983419121,-2.41653617303591,1.3,0.742328055217215,-99
2020,3,14,2.0,10.28364168703,-0.0338992772261121,0.8,0.889111143922336,-99
2020,3,15,0.0,4.94318853857841,-1.88379872856898,1.0,0.767972091959282,-99
2020,3,16,0.0,6.31934595484427,-1.78470479703653,1.077,0.85,-99
2020,3,17,0.0,5.97105333333333,-1.58181552835289,1.077,0.85,-99
2020,3,18,0.0,5.41676369726454,-1.80636515305241,1.8,0.87,-99
2020,3,19,0.0,7.45482680877229,-2.58944164955363,1.3,0.698751322751323,-99
2020,3,20,0.1,11.0072192305984,1.57607438365576,2.00462634849273,0.826483158511955,-99
2020,3,21,6.0,9.20358151528795,-2.46302804009737,3.62892850816383,0.890581803177224,-99
2020,3,22,0.0,7.30514598684447,-2.71566060561853,1.6,0.54,-99
2020,3,23,6.0,9.89665674969844,1.33674538995642,1.6,0.82,-99
2020,3,24,0.0,9.92782441651458,-2.8443330764526,2.3,0.921069304058286,-99
2020,3,25,0.0,4.95474929043629,-4.16232154973699,1.6,0.692023535851122,-99
2020,3,26,0.0,7.09515173728245,-0.526776540778686,1.8,0.688843596415149,-99
2020,3,27,0.0,6.5355394102204,-1.48523658217919,1.8,0.937191459642821,-99
2020,3,28,0.0,5.70955634624299,-3.10987657970699,1.9,0.527109826589595,-99
2020,3,29,0.0,5.83493225808925,-2.58458375996174,0.897845753986105,0.49,-99
2020,3,30,0.0,9.22507060701568,-1.05856999461349,1.5,0.515033112582782,-99
2020,3,31,0.0,13.9329956895011,1.43028698179907,1.5,0.6,-99
2020,4,1,0.2,12.0073687165492,3.40942777508007,0.8,0.83,-99
2020,4,2,0.0,11.96138996139,-1.43114679246214,3.30474956614924,0.592402315484805,-99
2020,4,3,0.0,10.7822197882439,3.45121206749331,2.51541717519393,0.575360974553999,-99
2020,4,4,0.0,8.01915991783543,-1.33116523246308,3.858588276393,0.387277073879417,-99
2020,4,5,0.0,8.9,-0.707614014325665,1.8,0.431079122206563,-99
2020,4,6,0.0,12.6054965975243,3.68752834342952,2.3,0.787871738851047,-99
2020,4,7,0.0,19.9441005048187,4.0,1.32,0.82,-99
2020,4,8,0.0,12.1476909555227,5.47301785542372,2.0,1.0,-99
2020,4,9,14.1381086142322,10.0965112742755,4.26338655043831,6.93411819354838,0.94,-99
2020,4,10,0.0,11.952614952615,3.06284578539594,4.97878837561995,0.668429978118162,-99
2020,4,11,2.0,15.1738379396985,3.63257532827698,2.1,0.83,-99
2020,4,12,0.538839179007535,8.71471258960733,0.261322556022241,1.5,0.92,-99
2020,4,13,0.0,12.3011109212101,2.08654562485076,1.46455295915104,0.701191827898796,-99
2020,4,14,0.0,13.4255458996868,1.28735430218229,1.01157304234227,0.648676798809651,-99
2020,4,15,0.0,16.7350122649223,5.96392461027435,2.1,0.78,-99
2020,4,16,0.0,15.2922032035176,5.23769467367516,1.21126684503792,0.843192133131619,-99
2020,4,17,1.0,16.8424190730544,8.30915724570947,2.5,0.94,-99
2020,4,18,16.498938812373,12.7265225980599,7.16317687203613,3.78326140427161,0.949418901660281,-99
2020,4,19,0.0,16.5514960629921,6.24831002162491,1.8,0.734455973910465,-99
2020,4,20,0.0,17.0785795920763,5.0830722600204,1.5,0.79,-99
2020,4,21,0.0,19.6574179868779,5.96479477973366,1.3,0.83,-99
2020,4,22,0.0,16.0024800986091,4.6118293726605,1.1,0.6,-99
2020,4,23,0.0,16.7350122649223,3.9857332228495,1.9,0.581078936377558,-99
2020,4,24,0.0,14.9919228337963,6.79968735970445,1.6,0.882084298286244,-99
2020,4,25,0.0,15.6318475522919,6.19478008096655,1.8,0.911087426629595,-99
2020,4,26,0.0,12.5363046819357,5.29391663489741,3.97775218822982,0.648357955149325,-99
2020,4,27,0.0,16.0580719450111,4.71264666558047,1.32,0.658635225925438,-99
2020,4,28,0.0,20.9299387813483,7.65756313939844,0.834135634451162,0.84,-99
2020,4,29,0.0,23.9560719083622,12.0677498006688,1.5,0.83,-99
2020,4,30,0.0,21.2163868244836,5.04325206947469,1.0,0.609628563201843,-99
2020,5,1,12.9388247277286,15.6265609514371,8.75328776447602,1.53874311238881,0.890147585613985,-99
2020,5,2,0.0,15.5965665236051,5.23822260618186,1.1,0.89,-99
2020,5,3,3.05874081779627,15.1010404296118,9.0,2.1,0.93,-99
2020,5,4,1.0,15.606739345887,5.62635576687273,1.69901800254076,0.71,-99
2020,5,5,15.8834078002786,16.355306122449,8.41904199285695,2.1,0.626614918591443,-99
2020,5,6,0.37100021720833,20.5901481004507,6.43062100608419,2.5,0.86,-99
2020,5,7,0.0,15.4909090909091,8.52280564146671,1.6,0.9,-99
2020,5,8,0.0,16.6280926231009,8.53213643143405,1.4,1.0,-99
2020,5,9,0.0,24.5654915742994,11.8563418079119,0.3,0.94,-99
2020,5,10,0.0,17.8008849557522,9.0,1.38768669622363,0.93908672220508,-99
2020,5,11,4.0,15.9858369098712,10.0248851374546,3.27506424259626,0.92,-99
2020,5,12,0.0,14.8759615384615,7.33150715293193,3.52271024212084,0.689313946922643,-99
2020,5,13,0.0,19.3119345494324,5.8175835141579,1.8,0.808744244453746,-99
2020,5,14,0.0,13.9905834849036,8.02714445951296,1.67781383990574,0.92,-99
2020,5,15,2.0,11.2908947432318,8.5,1.5,0.94,-99
2020,5,16,0.1,13.3001369237791,9.00089772559636,2.4,0.889139714332622,-99
2020,5,17,0.0,12.7973305954825,8.25015373011667,2.6,0.88,-99
2020,5,18,0.0,13.2453674121406,9.0,2.1,0.78,-99
2020,5,19,0.0,19.528141783029,7.6310088181609,1.3,0.672949264641894,-99
2020,5,20,0.0,16.9275835471972,7.21686417556137,0.3,0.85,-99
2020,5,21,0.1,13.1,9.23182917131269,1.3,0.92,-99
2020,5,22,0.2,13.9284166666667,9.80423331852089,1.8,0.979665424682533,-99
2020,5,23,0.1,21.0083925112976,8.63995512181572,0.541133958874027,0.938774994091231,-99
2020,5,24,7.39219997641788,15.0263223397635,9.0,2.3,1.0,-99
2020,5,25,0.0,20.5515132002576,11.2185749569272,1.1,0.9,-99
2020,5,26,0.0,22.2586995104894,11.4539521879028,1.1,0.89874480584611,-99
2020,5,27,0.408406153574892,25.567086823289,12.440578547205,1.3,0.9,-99
2020,5,28,25.2802495095028,16.4783223374175,12.6970163464816,2.3,1.0,-99
2020,5,29,0.2,23.0325560538117,11.2634350837993,0.293553563740264,0.95,-99
2020,5,30,0.2,22.1417322834646,11.0012330504153,1.0,0.9,-99
2020,5,31,0.0,23.2487916041979,12.6970163464816,1.86073592721956,0.773031290743155,-99
2020,6,1,0.0,20.889897260274,12.9418083921604,0.9,0.81,-99
2020,6,2,26.2295719844358,22.1382311111111,16.037434317977,2.3,0.92,-99
2020,6,3,1.0,18.5635701275046,12.2088849611932,2.0,0.83,-99
2020,6,4,0.0,25.9250805160357,14.7231241411934,2.8,0.399785431922753,-99
2020,6,5,0.0,22.120931965812,13.1808469012655,0.5,0.86,-99
2020,6,6,5.0,20.00796812749,14.3697713725613,1.1,0.93,-99
2020,6,7,1.0,20.6333333333333,12.5509479463373,1.3,0.820887205842575,-99
2020,6,8,4.0,13.4574421976659,11.0,2.3,0.97941227986673,-99
2020,6,9,0.0,16.0525422640702,10.0250969208719,0.893871012783622,0.9,-99
2020,6,10,0.0,22.6750946098916,13.9212359443618,1.5,0.765081240768094,-99
2020,6,11,0.0,24.0432476455763,14.9355744442059,0.8,0.763988183161004,-99
2020,6,12,0.0,20.9399607265587,12.9932676971074,2.1,0.844,-99
2020,6,13,18.1281265952016,15.6713153724247,13.1091039302828,3.47162909459118,0.94,-99
2020,6,14,0.0,16.9937918713711,14.1957954805653,2.3,0.86,-99
2020,6,15,0.0,24.6684190303702,13.5032602267374,1.40616820424802,0.783451251078516,-99
2020,6,16,4.33552684455875,26.6005662921144,18.0284549696142,1.5,0.9,-99
2020,6,17,1.0,19.0707282246549,15.0154785467915,0.9,0.97,-99
2020,6,18,0.0,26.0504830962141,15.3642268952858,1.09409783311529,0.87,-99
2020,6,19,0.0,28.9679901893937,16.6118900449965,1.34391032635651,0.88,-99
2020,6,20,0.0,28.2744009736218,16.3368058986335,0.9,0.9,-99
2020,6,21,0.0,22.1901285470085,14.4236823245141,0.8,0.92,-99
2020,6,22,0.0,30.1127152570376,19.7865471696501,1.3,0.9,-99
2020,6,23,0.0,24.2212150190361,18.2383832845266,1.5,0.97,-99
2020,6,24,0.0,24.7269333191284,18.5270347175312,0.5,0.96,-99
2020,6,25,0.0,29.3736963986166,22.1599932323392,0.822854015978009,0.92,-99
2020,6,26,0.1,32.7313791623229,17.2573464328483,0.5,0.88,-99
2020,6,27,0.0,25.1764891270091,17.7934721673434,1.43566831152113,0.92,-99
2020,6,28,0.0,21.4386972696246,20.1256108928914,2.0,0.97,-99
2020,6,29,0.0,25.0670016750419,17.6799499169174,0.5,0.94,-99
2020,6,30,2.0,20.3944018660446,16.5143902192775,0.898308957969716,0.96,-99
2020,7,1,0.4,19.6223698638427,16.6717757148096,1.9,0.94,-99
2020,7,2,0.3,24.877358490566,17.0,0.378735306288219,0.882469766649634,-99
2020,7,3,21.0918673531529,21.0,18.1,2.0603489183531,0.953535454773239,-99
2020,7,4,8.84179654243767,18.8659712595097,17.7105601405849,3.99831483708452,0.92,-99
2020,7,5,0.0,19.9340286831812,16.3847232078864,0.895654744309784,0.86,-99
2020,7,6,0.69533961328706,23.1,17.7949181090881,0.6,0.87,-99
2020,7,7,2.0,19.7219197931538,18.007982211295,2.3678235913993,0.95,-99
2020,7,8,10.7565425727976,20.2033643521833,19.3193482649078,1.8,0.9912989393741,-99
2020,7,9,102.275690170812,20.5555335968379,19.3545508661453,1.5,1.0,-99
2020,7,10,151.819905889064,22.0499395106883,22.0499395106883,3.39338588913183,1.0,-99
2020,7,11,1.564637933176,23.1,22.0229016569495,1.8,0.96,-99
2020,7,12,0.514730405780989,27.2170058769231,17.722758411347,1.5,0.91,-99
2020,7,13,2.0363377878874,19.2482970628519,17.74276960629,2.3,0.964264998578333,-99
2020,7,14,2.75272596174238,21.1589392584924,18.0,1.8,0.97,-99
2020,7,15,0.0,27.9164915405165,22.6331759554933,1.1,0.93,-99
2020,7,16,0.4,32.5823198169242,24.627147,1.3,0.885024697666496,-99
2020,7,17,4.06471106627661,25.1333826794967,20.3073463610987,1.8,0.87,-99
2020,7,18,107.021399811325,19.8,18.4015303208864,2.7635187587004,0.96,-99
2020,7,19,29.4259811066127,19.1768924060265,17.7064940503309,3.91206719864733,0.94,-99
2020,7,20,0.0,24.0986724412246,17.9,0.8,0.832932922378133,-99
2020,7,21,0.0,24.9,17.107764601028,0.8,0.9,-99
2020,7,22,7.0727500683328,21.1810624783654,16.4287096599054,1.8,0.93,-99
2020,7,23,15.2620902374292,17.2559440559441,14.9739829715546,4.08362613204048,0.93,-99
2020,7,24,2.0,18.5947179589396,13.024421307763,1.48705907255931,0.89,-99
2020,7,25,0.0,20.0333333333333,16.5841100506523,1.0,0.892021868543028,-99
2020,7,26,0.0,19.8,17.919787595819,0.887326337570204,0.94452144277194,-99
2020,7,27,0.0,20.5851778656127,16.3635626354811,0.338274916090668,0.916018873488647,-99
2020,7,28,0.199203340828783,21.6752848378615,17.7105601405849,1.5,0.91,-99
2020,7,29,0.4,19.4084943502825,16.3,2.38351830676442,0.901406784936197,-99
2020,7,30,21.0918673531529,17.4202576950608,16.6128621313648,2.01910676901605,0.975934803451582,-99
2020,7,31,8.25814986582457,18.1374608477762,16.7042323908098,2.53290993653246,0.96,-99
2020,8,1,0.0,23.2020905057179,17.5744324521352,0.3,0.86,-99
2020,8,2,0.0,24.7,19.1693561945513,1.0,0.91,-99
2020,8,3,0.0,24.2070055796652,19.8274575072195,1.3,0.94,-99
2020,8,4,62.2275162372119,22.0,18.8542865380718,2.30046559201629,0.980811974065388,-99
2020,8,5,44.2699249110789,23.6,18.9798865670986,1.0,0.968896797153025,-99
2020,8,6,101.37489539749,21.9985968428965,20.1666236563959,1.1,1.0,-99
2020,8,7,0.0,28.5207161544231,20.630791433556,2.38824195565514,0.79,-99
2020,8,8,0.0,31.0213262727163,19.9231159957083,0.664612240829346,0.816363124560169,-99
2020,8,9,0.0,29.0789088168802,21.0004734935727,0.8804,0.91,-99
2020,8,10,0.0,25.0,19.7920932650251,0.8,0.92,-99
2020,8,11,0.0,28.9121423125794,21.7453765384487,1.0,0.91,-99
2020,8,12,0.0,27.2930616,22.1614885368234,0.916457811194653,0.922668883878242,-99
2020,8,13,0.0,27.2310205333333,23.3084411797964,0.0,0.92,-99
2020,8,14,0.0,28.4450636593337,20.0254601673902,0.6,0.9,-99
2020,8,15,0.0,26.1666666666667,21.0005766595226,1.0,0.94,-99
2020,8,16,0.0,30.4529255181107,21.4837979519466,0.513928732521425,0.932364645997223,-99
2020,8,17,0.669190828122039,30.2011181551922,24.7967852516996,0.399298249438643,0.94,-99
2020,8,18,0.4,25.3705619047619,23.1027447774995,1.88313252356127,1.0,-99
2020,8,19,0.3,25.3997977777778,23.4884255318062,1.8,0.97,-99
2020,8,20,0.2,26.4362656888352,24.7573150455413,1.0,0.971216635630044,-99
2020,8,21,3.72084571778764,29.9031898553313,25.3098979317573,0.8804,0.94,-99
2020,8,22,2.79036348818256,24.9,20.7,1.6,0.971527001862198,-99
2020,8,23,0.0,29.9689158778353,20.0,1.8815738114079,0.85,-99
2020,8,24,1.52779575892857,26.9,21.5910903840865,1.87547161914788,0.87,-99
2020,8,25,39.9079309040474,24.0200436275159,21.2440247526269,2.96084108638135,0.97,-99
2020,8,26,61.9203463938532,23.2165077865311,21.0001124127483,4.64302160115673,0.999842080932382,-99
2020,8,27,30.5864774000748,21.9234277123528,18.8717537315529,2.8,0.97,-99
2020,8,28,0.345539906103287,22.98125,17.7930976276496,1.6,0.9,-99
2020,8,29,0.0,24.3050766790058,18.9,1.0,0.794620931592282,-99
2020,8,30,0.1,23.68,20.0254601673902,2.0,0.928199672667758,-99
2020,8,31,5.0,25.6059835184522,16.1531880883592,3.57364225975227,0.9,-99
2020,9,1,0.0,22.8,10.9596951772967,2.0,0.6234736723925,-99
2020,9,2,0.0,21.3652043868395,14.3671293112645,1.4,0.68,-99
2020,9,3,51.4207758031442,22.4546666666667,17.7901979689138,1.8,1.0,-99
2020,9,4,0.0,23.6546492397061,12.9428321856155,1.58271002812186,0.84,-99
2020,9,5,0.0,22.1,12.1347304650279,1.0,0.734824163058401,-99
2020,9,6,0.0,24.2636363636364,14.2509307849498,0.597912416565985,0.68,-99
2020,9,7,3.0,22.1,17.1213782609837,1.42211906374939,0.852847380410023,-99
2020,9,8,0.0,22.8666666666667,11.6685085328178,1.0,0.567475462223237,-99
2020,9,9,0.0,23.0833612622171,12.7287509467538,1.1,0.731657594422957,-99
2020,9,10,0.0,25.4441123038811,15.7548998266491,0.8,0.82,-99
2020,9,11,0.0,21.0,8.09624963387577,1.8,0.83,-99
2020,9,12,9.75896700143473,19.7214158239143,11.9,1.5,0.696227249357326,-99
2020,9,13,2.92290637602907,21.8945926966292,14.0231145938573,1.5,0.89,-99
2020,9,14,0.0,22.602701905029,12.5209695668514,1.3,0.742236302646291,-99
2020,9,15,0.0,25.0516847596222,15.1112226569492,0.9177999767685,0.874853816642413,-99
